dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmLandVehiclesMaximumEnginePower|N|||text||4000|1||||||||||E|N|en|Maximum Engine Power|Example: 201 hp; 647 kW (Please enter text with 4000 character max)|Horizontal|Text|141500|Left|200|Left|200|||Active||NULL|
wmLandVehiclesTorque|N|||float|30|30|15||||||||||E|N|en|Torque|Example: 650 ft-lbs, (Please enter the value)|Horizontal|Float|141600|Left|200|Left||||Active||NULL|
wmLandVehiclesTopSpeed|N|||text||4000|1||||||||||E|N|en|Top Speed|Example: 197 mph; 13 km (Please enter text with 4000 character max)|Horizontal|Text|141700|Left|200|Left|200|||Active||NULL|
wmLandVehiclesAcceleration|N|||text||4000|1||||||||||E|N|en|Acceleration|Example: 0 - 60 mph / 4.3 s; 0 - 100 kph / 4.5 s (Please enter text with 4000 character max)|Horizontal|Text|141800|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFuelRequirement|N|||text||4000|1||||||||||E|N|en|Fuel Requirement|Example: 98 (95) RON (Please enter text with 4000 character max)|Horizontal|Text|141900|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFuelSystem|N|||text||4000|1||||||||||E|N|en|Fuel System|Example: Digital Fuel Injection (DFIÂ®) with 60mm throttle body; Fuel Stratified Injection (FSI) (Please enter text with 4000 character max)|Horizontal|Text|142000|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFuelCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMFuelCapacityUOMVV|E|N|en|Fuel Capacity|Example: 20.6 gal; 13.25 gal (Please select a value from the drop-down below)|Horizontal|Float|142100|Left|200|Left|200|||Active||NULL|
wmLandVehiclesAverageFuelConsumption|N|||float|30|30|15|||M|uom|text||60|1|WMAverageFuelConsumptionUOMVV|E|N|en|Average Fuel Consumption|Example: 12.3 mpg; 30.8 mpg (Please select a value from the drop-down below)|Horizontal|Float|142200|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFrontSuspension|N|||text||4000|1||||||||||E|N|en|Front Suspension|Example: Independent MacPherson strut-type with rear stabilizer bar; Inverted strut-type with aluminum-alloy lower L-arm and pillow-ball joint mount, stabilizer bar; Ohlins 43mm upside down forks with adjustable preload, compression  rebound damping (Please enter text with 4000 character max)|Horizontal|Text|142300|Left|200|Left|200|||Active||NULL|
wmLandVehiclesRearSuspension|N|||text||4000|1||||||||||E|N|en|Rear Suspension|Example: Independent short-and-long arm (SLA) with one upper and two lower control arms; double wishbone with pillow ball lateral link bushing, stabilizer bar; Ohlins twin shocks with remote reservoir - adjustable ride height, preload and compression (Please enter text with 4000 character max)|Horizontal|Text|142400|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFrontBrakes|N|||text||4000|1||||||||||E|N|en|Front Brakes|Example: Ventilated 13" discs with dual piston calipers; Twin Brembo 320mm fully-floating high carbon stainless steel discs  Brembo 4 piston radially mounted callipers. Brembo front brake master cylinder with integral reservoir (Please enter text with 4000 character max)|Horizontal|Text|142500|Left|200|Left|200|||Active||NULL|
wmLandVehiclesRearBrakes|N|||text||4000|1||||||||||E|N|en|Rear Brakes|Example: 11.3" discs with single piston calipers; Single Brembo 220mm disc  Brembo 2 piston calliper. Brembo rear brake master cylinder (Please enter text with 4000 character max)|Horizontal|Text|142600|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFrontWheels|N|||text||4000|1||||||||||E|N|en|Front Wheels|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|142700|Left|200|Left|200|||Active||NULL|
wmLandVehiclesRearWheels|N|||text||4000|1||||||||||E|N|en|Rear Wheels|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|142800|Left|200|Left|200|||Active||NULL|
wmLandVehiclesFrontTires|N|||text||4000|1||||||||||E|N|en|Front Tires|Example: 120/70 x 17"; 225/45-18 (Please enter text with 4000 character max)|Horizontal|Text|142900|Left|200|Left|200|||Active||NULL|
wmLandVehiclesRearTires|N|||text||4000|1||||||||||E|N|en|Rear Tires|Example: 180/55 x 17"; 145/70-18 (Please enter text with 4000 character max)|Horizontal|Text|143000|Left|200|Left|200|||Active||NULL|
wmLandVehiclesSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item. Example: 2; 4; 8 (Please enter the value)|Horizontal|Integer|143100|Left|200|Left||||Active||NULL|
wmLandVehiclesSeatHeight|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Seat Height|The height from the floor to the top of the seat, in inches. Example: 36 in (Please select a value from the drop-down below)|Horizontal|Float|143200|Left|200|Left|200|||Active||NULL|
wmLandVehiclesWheelbase|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Wheelbase|Example: 32 ft; 16 ft 3 in (Please select a value from the drop-down below)|Horizontal|Float|143300|Left|200|Left|200|||Active||NULL|
wmLandVehiclesCurbWeight|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Curb Weight|Example: 2932 lb; 28500 lb (Please select a value from the drop-down below)|Horizontal|Float|143400|Left|200|Left|200|||Active||NULL|
wmLandVehiclesTowingCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Towing Capacity|Example: 6000 lb; 2000 lb (Please select a value from the drop-down below)|Horizontal|Float|143500|Left|200|Left|200|||Active||NULL|
wmWatercraftWatercraftCategory|N|||text||4000|1||||||||||E|N|en|Watercraft Category|Example: Schooner; Yacht; Dinghy; Ketch; Jet Ski; Pontoon Boat (Please enter text with 4000 character max)|Horizontal|Text|143600|Left|200|Left|200|||Active||NULL|
wmWatercraftVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|143700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmWatercraftVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|143800|Left|200|Left||||Active||MANDATORY_BEFORE|
wmWatercraftVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|143900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmWatercraftVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|144000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmWatercraftSubmodel|N|||text||4000|1||||||||||E|N|en|Submodel|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|144100|Left|200|Left|200|||Active||NULL|
wmWatercraftEngineLocation|N|||text||4000|1||||||||||E|N|en|Engine Location|Example: Inboard; Outboard; Inboard  Outboard (Please enter text with 4000 character max)|Horizontal|Text|144200|Left|200|Left|200|||Active||NULL|
wmWatercraftPropulsionSystem|N|||text||4000|1||||||||||E|N|en|Propulsion System|Example: T-V-Drive Cummins QSB 425 Diesels; 160mm jet pump, axial-flow, single stage (Please enter text with 4000 character max)|Horizontal|Text|144300|Left|200|Left|200|||Active||NULL|
wmWatercraftEngineModel|N|||text||4000|1||||||||||E|N|en|Engine Model|Example: 2.0L EcoBoost; 12-cylinder 6-litre Continental (Please enter text with 4000 character max)|Horizontal|Text|144400|Left|200|Left|200|||Active||NULL|
wmWatercraftEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|144500|Left|200|Left|200|||Active||NULL|
wmWatercraftCompressionRatio|N|||text||4000|1||||||||||E|N|en|Compression Ratio|Example: 8.2:1; 9.0:1 (Please enter text with 4000 character max)|Horizontal|Text|144600|Left|200|Left|200|||Active||NULL|
wmWatercraftBoreStroke|N|||text||4000|1||||||||||E|N|en|Bore x Stroke|Example: 83.0 mm x 69.2 mm (Please enter text with 4000 character max)|Horizontal|Text|144700|Left|200|Left|200|||Active||NULL|
wmWatercraftInductionSystem|N|||text||4000|1||||||||||E|N|en|Induction System|Example: Eaton Twin Vortices Series Roots-type supercharger with air-to-water intercooler (Please enter text with 4000 character max)|Horizontal|Text|144800|Left|200|Left|200|||Active||NULL|
wmWatercraftCoolingSystem|N|||text||4000|1||||||||||E|N|en|Cooling System|Example: Air; Liquid; Inducted water (Please enter text with 4000 character max)|Horizontal|Text|144900|Left|200|Left|200|||Active||NULL|
wmWatercraftMaximumEnginePower|N|||text||4000|1||||||||||E|N|en|Maximum Engine Power|Example: 201 hp; 647 kW (Please enter text with 4000 character max)|Horizontal|Text|145000|Left|200|Left|200|||Active||NULL|
wmWatercraftThrust|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Thrust|Example: 1890 lb; 90 lb (Please select a value from the drop-down below)|Horizontal|Float|145100|Left|200|Left|200|||Active||NULL|
wmWatercraftImpellerPropeller|N|||text||4000|1||||||||||E|N|en|Impeller / Propeller|Example: Three-blade, oval-edge stainless steel; Aluminum 3 blade, 8" Diameter, 7" Pitch, Standard Rotation (Please enter text with 4000 character max)|Horizontal|Text|145200|Left|200|Left|200|||Active||NULL|
wmWatercraftTopSpeed|N|||text||4000|1||||||||||E|N|en|Top Speed|Example: 197 mph; 13 km (Please enter text with 4000 character max)|Horizontal|Text|145300|Left|200|Left|200|||Active||NULL|
wmWatercraftFuelRequirement|N|||text||4000|1||||||||||E|N|en|Fuel Requirement|Example: 98 (95) RON (Please enter text with 4000 character max)|Horizontal|Text|145400|Left|200|Left|200|||Active||NULL|
wmWatercraftFuelSystem|N|||text||4000|1||||||||||E|N|en|Fuel System|Example: Digital Fuel Injection (DFIÂ®) with 60mm throttle body; Fuel Stratified Injection (FSI) (Please enter text with 4000 character max)|Horizontal|Text|145500|Left|200|Left|200|||Active||NULL|
wmWatercraftFuelCapacity|N|||text||4000|1|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Fuel Capacity|Example: 20.6 gal; 13.25 gal (Please select a value from the drop-down below)|Horizontal|Text|145600|Left|200|Left|200|||Active||NULL|
wmWatercraftAverageFuelConsumption|N|||float|30|30|15|||M|uom|text||60|1|WMAverageFuelConsumptionUOMVV|E|N|en|Average Fuel Consumption|Example: 12.3 mpg; 30.8 mpg (Please select a value from the drop-down below)|Horizontal|Float|145700|Left|200|Left|200|||Active||NULL|
wmWatercraftHullLength|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Hull Length|Example: 32 ft'; 16 ft 3 in (Please select a value from the drop-down below)|Horizontal|Float|145800|Left|200|Left|200|||Active||NULL|
wmWatercraftBeam|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Beam|Example: 9 ft 3 in; 12 ft 8 in (Please select a value from the drop-down below)|Horizontal|Float|145900|Left|200|Left|200|||Active||NULL|
wmWatercraftAirDraft|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Air Draft|Example: 9 ft 3 in; 12 ft 8 in (Please select a value from the drop-down below)|Horizontal|Float|146000|Left|200|Left|200|||Active||NULL|
wmWatercraftDraft|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Draft|Example: 5 ft 9 in; 14 ft (Please select a value from the drop-down below)|Horizontal|Float|146100|Left|200|Left|200|||Active||NULL|
wmWatercraftWaterCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMWaterCapacityUOMVV|E|N|en|Water Capacity|Example: 105 gal; 63 gal (Please select a value from the drop-down below)|Horizontal|Float|146200|Left|200|Left|200|||Active||NULL|
wmWatercraftDryWeight|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Dry Weight|Example: 2932 lb; 28500 lb (Please select a value from the drop-down below)|Horizontal|Float|146300|Left|200|Left|200|||Active||NULL|
wmWatercraftSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item. Example: 2; 4; 8 (Please enter the value)|Horizontal|Integer|146400|Left|200|Left||||Active||NULL|
wmVehiclePartsAccessoriesCompatibleDevices|Y||3|text||4000|1||||||||||E|N|en|Compatible Devices|A list of the devices compatible with the item. Example: iPad; Tablet Computers; CD Players; GPS; Desktop Computers; Blu-ray players; DVD Players (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|146500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmVehiclePartsAccessoriesForm|N|||text||4000|1||||||||||E|N|en|Form|Describes the way the item is dispensed or consumed, including its texture or other physical characteristics. Example: Spray; Foam; Cream; Gel; Tablet; Suppository (Please enter text with 4000 character max)|Horizontal|Text|146600|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmVehiclePartsAccessoriesPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item. Example: Electric; Batteries (Please enter text with 4000 character max)|Horizontal|Text|146700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmVehiclePartsAccessoriesIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|146800|Left|200|Left||||Active||MANDATORY_BEFORE|
wmVehiclePartsAccessoriesWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item. Example: Bluetooth; 802.11a; 5.8 GHz; 802.11g; 900 Mhz; Wi-Fi; 2.4GHz; None; 802.11b; 802.11n (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|146900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmVehiclePartsAccessoriesVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147000|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147100|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147200|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|147300|Left|200|Left||||Active||NULL|
wmVehiclePartsAccessoriesAmps|N|||float|30|30|15|||M|uom|text||60|1|WMAmpsVV|E|N|en|Amps|Example: 5.0 A; 3.8 A|Horizontal|Float|147400|Left|200|Left||||Active||NULL|
wmVehiclePartsAccessoriesAutomotiveWindowShadeFit|N|||text||4000|1||||||||||E|N|en|Automotive Window Shade Fit|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147500|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesBeamAngle|N|||integer||400|1|||M|uom|text||60|1|WMBeamAngleUOMVV|E|N|en|Beam Angle|Example: 15Âº; 25Âº (Please select a value from the drop-down below)|Horizontal|Integer|147600|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesBeamSpread|N|||float|30|30|15|||M|uom|text||60|1|WMBeamAngleUOMVV|E|N|en|Beam Spread|Example: 3.6 ft; 32.4 ft (Please select a value from the drop-down below)|Horizontal|Float|147700|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesBreakingStrength|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Breaking Strength|Example: 15 lb; 2600 lb (Please select a value from the drop-down below)|Horizontal|Float|147800|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesCableLength|N|||float|30|30|15|||M|uom|text||60|1|WMCableLength2VV|E|N|en|Cable Length|The total length of the cable (including connectors), measured in feet. Example: 3 ft; 15 ft (Please select a value from the drop-down below)|Horizontal|Float|147900|Left|200|Left||||Active||NULL|
wmVehiclePartsAccessoriesCandlePower|N|||text||4000|1||||||||||E|N|en|Candle Power|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|148000|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesChainLength|N|||float|30|30|15|||M|uom|text||60|1|WMChainLengthUOMVV|E|N|en|Chain Length|Enter length of jewelry chain. Example: 13 in (Please select a value from the drop-down below)|Horizontal|Float|148100|Left|200|Left|200|||Active||NULL|
wmVehiclePartsAccessoriesColdCrankAmp|N|||integer||7|1||||||||||E|N|en|Cold Crank Amp|Please enter the text (Please enter the value)|Horizontal|Integer|148200|Left|200|Left||||Active||NULL|
wmVehiclePartsAccessoriesCompatibleCars|N|||text||4000|1||||||||||E|N|en|Compatible Cars|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|148300|Left|200|Left|200|||Active||NULL|
