dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmLandVehiclesRearTires|N|||text||4000|1||||||||||E|N|en|Rear Tires|Example: 180/55 x 17"; 145/70-18 (Please enter text with 4000 character max)|Horizontal|Text|143000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item. Example: 2; 4; 8 (Please enter the value)|Horizontal|Integer|143100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmLandVehiclesSeatHeight|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Seat Height|The height from the floor to the top of the seat, in inches. Example: 36 in (Please select a value from the drop-down below)|Horizontal|Float|143200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesWheelbase|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Wheelbase|Example: 32 ft; 16 ft 3 in (Please select a value from the drop-down below)|Horizontal|Float|143300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesCurbWeight|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Curb Weight|Example: 2932 lb; 28500 lb (Please select a value from the drop-down below)|Horizontal|Float|143400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesTowingCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Towing Capacity|Example: 6000 lb; 2000 lb (Please select a value from the drop-down below)|Horizontal|Float|143500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftWatercraftCategory|N|||text||4000|1||||||||||E|N|en|Watercraft Category|Example: Schooner; Yacht; Dinghy; Ketch; Jet Ski; Pontoon Boat (Please enter text with 4000 character max)|Horizontal|Text|143600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|143700|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmWatercraftVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|143800|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmWatercraftVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|143900|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmWatercraftVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|144000|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmWatercraftSubmodel|N|||text||4000|1||||||||||E|N|en|Submodel|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|144100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftEngineLocation|N|||text||4000|1||||||||||E|N|en|Engine Location|Example: Inboard; Outboard; Inboard  Outboard (Please enter text with 4000 character max)|Horizontal|Text|144200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftPropulsionSystem|N|||text||4000|1||||||||||E|N|en|Propulsion System|Example: T-V-Drive Cummins QSB 425 Diesels; 160mm jet pump, axial-flow, single stage (Please enter text with 4000 character max)|Horizontal|Text|144300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftEngineModel|N|||text||4000|1||||||||||E|N|en|Engine Model|Example: 2.0L EcoBoost; 12-cylinder 6-litre Continental (Please enter text with 4000 character max)|Horizontal|Text|144400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|144500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftCompressionRatio|N|||text||4000|1||||||||||E|N|en|Compression Ratio|Example: 8.2:1; 9.0:1 (Please enter text with 4000 character max)|Horizontal|Text|144600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftBoreStroke|N|||text||4000|1||||||||||E|N|en|Bore x Stroke|Example: 83.0 mm x 69.2 mm (Please enter text with 4000 character max)|Horizontal|Text|144700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftInductionSystem|N|||text||4000|1||||||||||E|N|en|Induction System|Example: Eaton Twin Vortices Series Roots-type supercharger with air-to-water intercooler (Please enter text with 4000 character max)|Horizontal|Text|144800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftCoolingSystem|N|||text||4000|1||||||||||E|N|en|Cooling System|Example: Air; Liquid; Inducted water (Please enter text with 4000 character max)|Horizontal|Text|144900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftMaximumEnginePower|N|||text||4000|1||||||||||E|N|en|Maximum Engine Power|Example: 201 hp; 647 kW (Please enter text with 4000 character max)|Horizontal|Text|145000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftThrust|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Thrust|Example: 1890 lb; 90 lb (Please select a value from the drop-down below)|Horizontal|Float|145100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftImpellerPropeller|N|||text||4000|1||||||||||E|N|en|Impeller / Propeller|Example: Three-blade, oval-edge stainless steel; Aluminum 3 blade, 8" Diameter, 7" Pitch, Standard Rotation (Please enter text with 4000 character max)|Horizontal|Text|145200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftTopSpeed|N|||text||4000|1||||||||||E|N|en|Top Speed|Example: 197 mph; 13 km (Please enter text with 4000 character max)|Horizontal|Text|145300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftFuelRequirement|N|||text||4000|1||||||||||E|N|en|Fuel Requirement|Example: 98 (95) RON (Please enter text with 4000 character max)|Horizontal|Text|145400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftFuelSystem|N|||text||4000|1||||||||||E|N|en|Fuel System|Example: Digital Fuel Injection (DFIÂ®) with 60mm throttle body; Fuel Stratified Injection (FSI) (Please enter text with 4000 character max)|Horizontal|Text|145500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftFuelCapacity|N|||text||4000|1|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Fuel Capacity|Example: 20.6 gal; 13.25 gal (Please select a value from the drop-down below)|Horizontal|Text|145600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmWatercraftAverageFuelConsumption|N|||float|30|30|15|||M|uom|text||60|1|WMAverageFuelConsumptionUOMVV|E|N|en|Average Fuel Consumption|Example: 12.3 mpg; 30.8 mpg (Please select a value from the drop-down below)|Horizontal|Float|145700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftHullLength|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Hull Length|Example: 32 ft'; 16 ft 3 in (Please select a value from the drop-down below)|Horizontal|Float|145800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftBeam|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Beam|Example: 9 ft 3 in; 12 ft 8 in (Please select a value from the drop-down below)|Horizontal|Float|145900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftAirDraft|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Air Draft|Example: 9 ft 3 in; 12 ft 8 in (Please select a value from the drop-down below)|Horizontal|Float|146000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftDraft|N|||float|30|30|15|||M|uom|text||60|1|WMFTUOMVV|E|N|en|Draft|Example: 5 ft 9 in; 14 ft (Please select a value from the drop-down below)|Horizontal|Float|146100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftWaterCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMWaterCapacityUOMVV|E|N|en|Water Capacity|Example: 105 gal; 63 gal (Please select a value from the drop-down below)|Horizontal|Float|146200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftDryWeight|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Dry Weight|Example: 2932 lb; 28500 lb (Please select a value from the drop-down below)|Horizontal|Float|146300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmWatercraftSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item. Example: 2; 4; 8 (Please enter the value)|Horizontal|Integer|146400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesCompatibleDevices|Y||3|text||4000|1||||||||||E|N|en|Compatible Devices|A list of the devices compatible with the item. Example: iPad; Tablet Computers; CD Players; GPS; Desktop Computers; Blu-ray players; DVD Players (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|146500|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVehiclePartsAccessoriesForm|N|||text||4000|1||||||||||E|N|en|Form|Describes the way the item is dispensed or consumed, including its texture or other physical characteristics. Example: Spray; Foam; Cream; Gel; Tablet; Suppository (Please enter text with 4000 character max)|Horizontal|Text|146600|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVehiclePartsAccessoriesPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item. Example: Electric; Batteries (Please enter text with 4000 character max)|Horizontal|Text|146700|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVehiclePartsAccessoriesIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|146800|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVehiclePartsAccessoriesWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item. Example: Bluetooth; 802.11a; 5.8 GHz; 802.11g; 900 Mhz; Wi-Fi; 2.4GHz; None; 802.11b; 802.11n (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|146900|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVehiclePartsAccessoriesVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|147300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesAmps|N|||float|30|30|15|||M|uom|text||60|1|WMAmpsVV|E|N|en|Amps|Example: 5.0 A; 3.8 A|Horizontal|Float|147400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesAutomotiveWindowShadeFit|N|||text||4000|1||||||||||E|N|en|Automotive Window Shade Fit|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|147500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesBeamAngle|N|||integer||400|1|||M|uom|text||60|1|WMBeamAngleUOMVV|E|N|en|Beam Angle|Example: 15Âº; 25Âº (Please select a value from the drop-down below)|Horizontal|Integer|147600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesBeamSpread|N|||float|30|30|15|||M|uom|text||60|1|WMBeamAngleUOMVV|E|N|en|Beam Spread|Example: 3.6 ft; 32.4 ft (Please select a value from the drop-down below)|Horizontal|Float|147700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmVehiclePartsAccessoriesBreakingStrength|N|||float|30|30|15|||M|uom|text||60|1|WMPoundsUOMVV|E|N|en|Breaking Strength|Example: 15 lb; 2600 lb (Please select a value from the drop-down below)|Horizontal|Float|147800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesCableLength|N|||float|30|30|15|||M|uom|text||60|1|WMCableLength2VV|E|N|en|Cable Length|The total length of the cable (including connectors), measured in feet. Example: 3 ft; 15 ft (Please select a value from the drop-down below)|Horizontal|Float|147900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesCandlePower|N|||text||4000|1||||||||||E|N|en|Candle Power|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|148000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesChainLength|N|||float|30|30|15|||M|uom|text||60|1|WMChainLengthUOMVV|E|N|en|Chain Length|Enter length of jewelry chain. Example: 13 in (Please select a value from the drop-down below)|Horizontal|Float|148100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesColdCrankAmp|N|||integer||7|1||||||||||E|N|en|Cold Crank Amp|Please enter the text (Please enter the value)|Horizontal|Integer|148200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesCompatibleCars|N|||text||4000|1||||||||||E|N|en|Compatible Cars|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|148300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesDisplayResolution|Y||3|text||4000|1|||M|uom|text||60|1|WMResolutionUOMVV|E|N|en|Display Resolution|Example: 800 x 600; 1440 x 1080 (Please select a value from the drop-down below)|Horizontal|Text|148400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmVehiclePartsAccessoriesDropDistance|N|||text||400|1|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Drop Distance|Example: 10 in; 0-6 in (Please select a value from the drop-down below)|Horizontal|Text|148500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmVehiclePartsAccessoriesFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|148600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFastenerHeadType|N|||text||4000|1||||||||||E|N|en|Fastener Head Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|148700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. Example: Down; Polyester (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|148800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFilterLife|N|||text||400|1|||M|uom|text||60|1|WMLifeUOMVV|E|N|en|Filter Life|Example: 3 months; 300,000 gal (Please select a value from the drop-down below)|Horizontal|Text|148900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmVehiclePartsAccessoriesFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item. Example: Natural; Unfinished; Brown; Espresso; Oak (Please enter text with 4000 character max)|Horizontal|Text|149000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFlashPoint|N|||integer||7|1||||||||||E|N|en|Flash Point|Please enter the text (Please enter the value)|Horizontal|Integer|149100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFluidOunces|N|||float|30|30|15||||||||||E|N|en|Fluid Ounces|Example: 8 fl oz (Please select a value from the drop-down below)|Horizontal|Float|149200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesFullyIncinerable|N|||boolean|||||||||||||E|N|en|Fully Incinerable|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|149300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehiclePartsAccessoriesHitchClass|N|||text||4000|1||||||||||E|N|en|Hitch Class|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|149400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
